   372.125 1.364535231e-47
    372.25 1.365238569e-47
   372.375 1.36594313e-47
     372.5 1.366648915e-47
   372.625 1.367355925e-47
    372.75 1.36806416e-47
   372.875 1.368773621e-47
       373 1.369484308e-47
   373.125 1.370196222e-47
    373.25 1.370909364e-47
   373.375 1.371623733e-47
     373.5 1.372339331e-47
   373.625 1.373056158e-47
    373.75 1.373774215e-47
   373.875 1.374493502e-47
       374 1.375214021e-47
   374.125 1.37593577e-47
    374.25 1.376658752e-47
   374.375 1.377382967e-47
     374.5 1.378108415e-47
   374.625 1.378835096e-47
    374.75 1.379563013e-47
   374.875 1.380292164e-47
       375 1.381022551e-47
   375.125 1.381754174e-47
    375.25 1.382487034e-47
   375.375 1.383221131e-47
     375.5 1.383956466e-47
   375.625 1.38469304e-47
    375.75 1.385430853e-47
   375.875 1.386169906e-47
       376 1.386910199e-47
   376.125 1.387651734e-47
    376.25 1.38839451e-47
   376.375 1.389138528e-47
     376.5 1.389883788e-47
   376.625 1.390630292e-47
    376.75 1.39137804e-47
   376.875 1.392127033e-47
       377 1.392877271e-47
   377.125 1.393628754e-47
    377.25 1.394381484e-47
   377.375 1.395135461e-47
     377.5 1.395890686e-47
   377.625 1.396647158e-47
    377.75 1.39740488e-47
   377.875 1.398163851e-47
       378 1.398924072e-47
   378.125 1.399685543e-47
    378.25 1.400448266e-47
   378.375 1.40121224e-47
     378.5 1.401977467e-47
   378.625 1.402743947e-47
    378.75 1.403511681e-47
   378.875 1.404280669e-47
       379 1.405050911e-47
   379.125 1.405822409e-47
    379.25 1.406595164e-47
   379.375 1.407369175e-47
     379.5 1.408144443e-47
   379.625 1.40892097e-47
    379.75 1.409698754e-47
   379.875 1.410477798e-47
       380 1.411258102e-47
   380.125 1.412039667e-47
    380.25 1.412822492e-47
   380.375 1.413606579e-47
     380.5 1.414391928e-47
   380.625 1.41517854e-47
    380.75 1.415966416e-47
   380.875 1.416755556e-47
       381 1.41754596e-47
   381.125 1.41833763e-47
    381.25 1.419130566e-47
   381.375 1.419924768e-47
     381.5 1.420720238e-47
   381.625 1.421516976e-47
    381.75 1.422314982e-47
   381.875 1.423114257e-47
       382 1.423914802e-47
   382.125 1.424716618e-47
    382.25 1.425519704e-47
   382.375 1.426324063e-47
     382.5 1.427129693e-47
   382.625 1.427936596e-47
    382.75 1.428744773e-47
   382.875 1.429554224e-47
       383 1.43036495e-47
   383.125 1.431176952e-47
    383.25 1.431990229e-47
   383.375 1.432804783e-47
     383.5 1.433620615e-47
   383.625 1.434437724e-47
    383.75 1.435256113e-47
   383.875 1.43607578e-47
       384 1.436896727e-47
   384.125 1.437718955e-47
    384.25 1.438542464e-47
   384.375 1.439367255e-47
     384.5 1.440193328e-47
   384.625 1.441020685e-47
    384.75 1.441849325e-47
   384.875 1.44267925e-47
       385 1.443510459e-47
   385.125 1.444342955e-47
    385.25 1.445176736e-47
   385.375 1.446011805e-47
     385.5 1.446848161e-47
   385.625 1.447685806e-47
    385.75 1.448524739e-47
   385.875 1.449364962e-47
       386 1.450206476e-47
   386.125 1.45104928e-47
    386.25 1.451893375e-47
   386.375 1.452738763e-47
     386.5 1.453585444e-47
   386.625 1.454433418e-47
    386.75 1.455282686e-47
   386.875 1.456133249e-47
       387 1.456985108e-47
   387.125 1.457838262e-47
    387.25 1.458692713e-47
   387.375 1.459548462e-47
     387.5 1.460405509e-47
   387.625 1.461263854e-47
    387.75 1.462123499e-47
   387.875 1.462984444e-47
       388 1.463846689e-47
   388.125 1.464710236e-47
    388.25 1.465575085e-47
   388.375 1.466441237e-47
     388.5 1.467308692e-47
   388.625 1.468177451e-47
    388.75 1.469047514e-47
   388.875 1.469918883e-47
       389 1.470791558e-47
   389.125 1.47166554e-47
    389.25 1.472540828e-47
   389.375 1.473417425e-47
     389.5 1.474295331e-47
   389.625 1.475174546e-47
    389.75 1.47605507e-47
   389.875 1.476936906e-47
       390 1.477820053e-47
   390.125 1.478704511e-47
    390.25 1.479590283e-47
   390.375 1.480477368e-47
     390.5 1.481365767e-47
   390.625 1.48225548e-47
    390.75 1.483146509e-47
   390.875 1.484038854e-47
       391 1.484932515e-47
   391.125 1.485827494e-47
    391.25 1.486723791e-47
   391.375 1.487621407e-47
     391.5 1.488520342e-47
   391.625 1.489420598e-47
    391.75 1.490322174e-47
   391.875 1.491225071e-47
       392 1.492129291e-47
   392.125 1.493034833e-47
    392.25 1.493941699e-47
   392.375 1.494849889e-47
     392.5 1.495759404e-47
   392.625 1.496670244e-47
    392.75 1.497582411e-47
   392.875 1.498495904e-47
       393 1.499410725e-47
   393.125 1.500326875e-47
    393.25 1.501244353e-47
   393.375 1.502163161e-47
     393.5 1.503083299e-47
   393.625 1.504004768e-47
    393.75 1.504927569e-47
   393.875 1.505851702e-47
       394 1.506777169e-47
   394.125 1.507703969e-47
    394.25 1.508632104e-47
   394.375 1.509561573e-47
     394.5 1.510492379e-47
   394.625 1.511424521e-47
    394.75 1.512358e-47
   394.875 1.513292818e-47
       395 1.514228973e-47
   395.125 1.515166468e-47
    395.25 1.516105304e-47
   395.375 1.517045479e-47
     395.5 1.517986996e-47
   395.625 1.518929856e-47
    395.75 1.519874058e-47
   395.875 1.520819603e-47
       396 1.521766493e-47
   396.125 1.522714727e-47
    396.25 1.523664308e-47
   396.375 1.524615234e-47
     396.5 1.525567507e-47
   396.625 1.526521128e-47
    396.75 1.527476098e-47
   396.875 1.528432416e-47
       397 1.529390084e-47
   397.125 1.530349103e-47
    397.25 1.531309473e-47
   397.375 1.532271195e-47
     397.5 1.533234269e-47
   397.625 1.534198697e-47
    397.75 1.535164479e-47
   397.875 1.536131615e-47
       398 1.537100107e-47
   398.125 1.538069955e-47
    398.25 1.53904116e-47
   398.375 1.540013722e-47
     398.5 1.540987642e-47
   398.625 1.541962922e-47
    398.75 1.542939561e-47
   398.875 1.543917561e-47
       399 1.544896922e-47
   399.125 1.545877644e-47
    399.25 1.546859729e-47
   399.375 1.547843177e-47
     399.5 1.54882799e-47
   399.625 1.549814167e-47
    399.75 1.550801709e-47
   399.875 1.551790617e-47
       400 1.552780892e-47
   400.125 1.553772535e-47
    400.25 1.554765546e-47
   400.375 1.555759926e-47
     400.5 1.556755676e-47
   400.625 1.557752796e-47
    400.75 1.558751287e-47
   400.875 1.55975115e-47
       401 1.560752385e-47
   401.125 1.561754994e-47
    401.25 1.562758977e-47
   401.375 1.563764335e-47
     401.5 1.564771068e-47
   401.625 1.565779177e-47
    401.75 1.566788663e-47
   401.875 1.567799527e-47
       402 1.568811769e-47
   402.125 1.56982539e-47
    402.25 1.570840391e-47
   402.375 1.571856772e-47
     402.5 1.572874535e-47
   402.625 1.57389368e-47
    402.75 1.574914207e-47
   402.875 1.575936118e-47
       403 1.576959413e-47
   403.125 1.577984093e-47
    403.25 1.579010159e-47
   403.375 1.580037611e-47
     403.5 1.58106645e-47
   403.625 1.582096676e-47
    403.75 1.583128292e-47
   403.875 1.584161296e-47
       404 1.585195691e-47
   404.125 1.586231477e-47
    404.25 1.587268654e-47
   404.375 1.588307223e-47
     404.5 1.589347185e-47
   404.625 1.590388541e-47
    404.75 1.591431291e-47
   404.875 1.592475436e-47
       405 1.593520978e-47
   405.125 1.594567916e-47
    405.25 1.595616251e-47
   405.375 1.596665985e-47
     405.5 1.597717117e-47
   405.625 1.598769649e-47
    405.75 1.599823581e-47
   405.875 1.600878915e-47
       406 1.60193565e-47
   406.125 1.602993788e-47
    406.25 1.604053329e-47
   406.375 1.605114274e-47
     406.5 1.606176624e-47
   406.625 1.607240379e-47
    406.75 1.608305541e-47
   406.875 1.60937211e-47
       407 1.610440087e-47
   407.125 1.611509472e-47
    407.25 1.612580266e-47
   407.375 1.613652471e-47
     407.5 1.614726086e-47
   407.625 1.615801113e-47
    407.75 1.616877552e-47
   407.875 1.617955404e-47
       408 1.61903467e-47
   408.125 1.62011535e-47
    408.25 1.621197446e-47
   408.375 1.622280957e-47
     408.5 1.623365886e-47
   408.625 1.624452232e-47
    408.75 1.625539996e-47
   408.875 1.626629179e-47
       409 1.627719782e-47
   409.125 1.628811806e-47
    409.25 1.62990525e-47
   409.375 1.631000117e-47
     409.5 1.632096407e-47
   409.625 1.63319412e-47
    409.75 1.634293258e-47
   409.875 1.63539382e-47
       410 1.636495809e-47
   410.125 1.637599224e-47
    410.25 1.638704067e-47
   410.375 1.639810337e-47
     410.5 1.640918036e-47
   410.625 1.642027166e-47
    410.75 1.643137725e-47
   410.875 1.644249716e-47
       411 1.645363138e-47
   411.125 1.646477993e-47
    411.25 1.647594282e-47
   411.375 1.648712005e-47
     411.5 1.649831163e-47
   411.625 1.650951756e-47
    411.75 1.652073786e-47
   411.875 1.653197253e-47
       412 1.654322159e-47
   412.125 1.655448503e-47
    412.25 1.656576286e-47
   412.375 1.65770551e-47
     412.5 1.658836175e-47
   412.625 1.659968282e-47
    412.75 1.661101832e-47
   412.875 1.662236825e-47
       413 1.663373262e-47
   413.125 1.664511144e-47
    413.25 1.665650472e-47
   413.375 1.666791246e-47
     413.5 1.667933467e-47
   413.625 1.669077137e-47
    413.75 1.670222255e-47
   413.875 1.671368823e-47
       414 1.672516841e-47
   414.125 1.67366631e-47
    414.25 1.674817232e-47
   414.375 1.675969605e-47
     414.5 1.677123433e-47
   414.625 1.678278714e-47
    414.75 1.679435451e-47
   414.875 1.680593643e-47
       415 1.681753292e-47
   415.125 1.682914398e-47
    415.25 1.684076962e-47
   415.375 1.685240985e-47
     415.5 1.686406467e-47
   415.625 1.687573411e-47
    415.75 1.688741815e-47
   415.875 1.689911681e-47
       416 1.69108301e-47
   416.125 1.692255803e-47
    416.25 1.69343006e-47
   416.375 1.694605782e-47
     416.5 1.69578297e-47
   416.625 1.696961624e-47
    416.75 1.698141746e-47
   416.875 1.699323336e-47
       417 1.700506396e-47
   417.125 1.701690925e-47
    417.25 1.702876924e-47
   417.375 1.704064395e-47
     417.5 1.705253339e-47
   417.625 1.706443755e-47
    417.75 1.707635645e-47
   417.875 1.708829009e-47
       418 1.710023849e-47
   418.125 1.711220164e-47
    418.25 1.712417957e-47
   418.375 1.713617227e-47
     418.5 1.714817976e-47
   418.625 1.716020204e-47
    418.75 1.717223912e-47
   418.875 1.718429101e-47
       419 1.719635772e-47
   419.125 1.720843925e-47
    419.25 1.722053561e-47
   419.375 1.723264681e-47
     419.5 1.724477286e-47
   419.625 1.725691376e-47
    419.75 1.726906953e-47
   419.875 1.728124017e-47
       420 1.729342569e-47
   420.125 1.73056261e-47
    420.25 1.73178414e-47
   420.375 1.733007161e-47
     420.5 1.734231672e-47
   420.625 1.735457676e-47
    420.75 1.736685173e-47
   420.875 1.737914162e-47
       421 1.739144647e-47
   421.125 1.740376626e-47
    421.25 1.741610101e-47
   421.375 1.742845073e-47
     421.5 1.744081543e-47
   421.625 1.745319511e-47
    421.75 1.746558978e-47
   421.875 1.747799944e-47
       422 1.749042412e-47
   422.125 1.750286381e-47
    422.25 1.751531852e-47
   422.375 1.752778827e-47
     422.5 1.754027305e-47
   422.625 1.755277289e-47
    422.75 1.756528777e-47
   422.875 1.757781772e-47
       423 1.759036274e-47
   423.125 1.760292284e-47
    423.25 1.761549803e-47
   423.375 1.762808832e-47
     423.5 1.76406937e-47
   423.625 1.76533142e-47
    423.75 1.766594982e-47
   423.875 1.767860057e-47
       424 1.769126645e-47
   424.125 1.770394747e-47
    424.25 1.771664365e-47
   424.375 1.772935499e-47
     424.5 1.774208149e-47
   424.625 1.775482317e-47
    424.75 1.776758004e-47
   424.875 1.77803521e-47
       425 1.779313936e-47
   425.125 1.780594182e-47
    425.25 1.781875951e-47
   425.375 1.783159241e-47
     425.5 1.784444056e-47
   425.625 1.785730394e-47
    425.75 1.787018257e-47
   425.875 1.788307646e-47
       426 1.789598561e-47
   426.125 1.790891004e-47
    426.25 1.792184975e-47
   426.375 1.793480475e-47
     426.5 1.794777504e-47
   426.625 1.796076064e-47
    426.75 1.797376156e-47
   426.875 1.79867778e-47
       427 1.799980937e-47
   427.125 1.801285628e-47
    427.25 1.802591853e-47
   427.375 1.803899614e-47
     427.5 1.805208912e-47
   427.625 1.806519746e-47
    427.75 1.807832119e-47
   427.875 1.80914603e-47
       428 1.810461481e-47
   428.125 1.811778472e-47
    428.25 1.813097004e-47
   428.375 1.814417079e-47
     428.5 1.815738696e-47
   428.625 1.817061857e-47
    428.75 1.818386563e-47
   428.875 1.819712813e-47
       429 1.82104061e-47
   429.125 1.822369954e-47
    429.25 1.823700846e-47
   429.375 1.825033287e-47
     429.5 1.826367276e-47
   429.625 1.827702817e-47
    429.75 1.829039908e-47
   429.875 1.830378551e-47
       430 1.831718747e-47
   430.125 1.833060496e-47
    430.25 1.8344038e-47
   430.375 1.835748659e-47
     430.5 1.837095074e-47
   430.625 1.838443046e-47
    430.75 1.839792576e-47
   430.875 1.841143664e-47
       431 1.842496311e-47
   431.125 1.843850519e-47
    431.25 1.845206288e-47
   431.375 1.846563618e-47
     431.5 1.847922511e-47
   431.625 1.849282968e-47
    431.75 1.850644989e-47
   431.875 1.852008575e-47
       432 1.853373727e-47
   432.125 1.854740446e-47
    432.25 1.856108732e-47
   432.375 1.857478587e-47
     432.5 1.858850012e-47
   432.625 1.860223006e-47
    432.75 1.861597571e-47
   432.875 1.862973709e-47
       433 1.864351418e-47
   433.125 1.865730702e-47
    433.25 1.867111559e-47
   433.375 1.868493992e-47
     433.5 1.869878001e-47
   433.625 1.871263586e-47
    433.75 1.872650749e-47
   433.875 1.874039491e-47
       434 1.875429811e-47
   434.125 1.876821712e-47
    434.25 1.878215194e-47
   434.375 1.879610258e-47
     434.5 1.881006904e-47
   434.625 1.882405134e-47
    434.75 1.883804948e-47
   434.875 1.885206348e-47
       435 1.886609333e-47
   435.125 1.888013905e-47
    435.25 1.889420065e-47
   435.375 1.890827813e-47
     435.5 1.892237151e-47
   435.625 1.893648079e-47
    435.75 1.895060597e-47
   435.875 1.896474708e-47
       436 1.897890412e-47
   436.125 1.899307709e-47
    436.25 1.9007266e-47
   436.375 1.902147086e-47
     436.5 1.903569169e-47
   436.625 1.904992849e-47
    436.75 1.906418126e-47
   436.875 1.907845002e-47
       437 1.909273477e-47
   437.125 1.910703553e-47
    437.25 1.912135229e-47
   437.375 1.913568508e-47
     437.5 1.91500339e-47
   437.625 1.916439875e-47
    437.75 1.917877964e-47
   437.875 1.919317659e-47
       438 1.92075896e-47
   438.125 1.922201869e-47
    438.25 1.923646385e-47
   438.375 1.925092509e-47
     438.5 1.926540244e-47
   438.625 1.927989589e-47
    438.75 1.929440545e-47
   438.875 1.930893113e-47
       439 1.932347294e-47
   439.125 1.933803089e-47
    439.25 1.935260498e-47
   439.375 1.936719523e-47
     439.5 1.938180165e-47
   439.625 1.939642423e-47
    439.75 1.9411063e-47
   439.875 1.942571795e-47
       440 1.944038911e-47
   440.125 1.945507646e-47
    440.25 1.946978004e-47
   440.375 1.948449983e-47
     440.5 1.949923586e-47
   440.625 1.951398813e-47
    440.75 1.952875664e-47
   440.875 1.954354142e-47
       441 1.955834245e-47
   441.125 1.957315977e-47
    441.25 1.958799336e-47
   441.375 1.960284325e-47
     441.5 1.961770943e-47
   441.625 1.963259193e-47
    441.75 1.964749074e-47
   441.875 1.966240587e-47
       442 1.967733734e-47
   442.125 1.969228515e-47
    442.25 1.970724931e-47
   442.375 1.972222984e-47
     442.5 1.973722673e-47
   442.625 1.975223999e-47
    442.75 1.976726964e-47
   442.875 1.978231569e-47
       443 1.979737813e-47
   443.125 1.981245699e-47
    443.25 1.982755227e-47
   443.375 1.984266397e-47
     443.5 1.985779211e-47
   443.625 1.98729367e-47
    443.75 1.988809774e-47
   443.875 1.990327524e-47
       444 1.991846921e-47
   444.125 1.993367966e-47
    444.25 1.99489066e-47
   444.375 1.996415004e-47
     444.5 1.997940998e-47
   444.625 1.999468643e-47
    444.75 2.000997941e-47
   444.875 2.002528892e-47
       445 2.004061496e-47
   445.125 2.005595756e-47
    445.25 2.007131671e-47
   445.375 2.008669243e-47
     445.5 2.010208472e-47
   445.625 2.011749359e-47
    445.75 2.013291905e-47
   445.875 2.014836112e-47
       446 2.016381979e-47
   446.125 2.017929508e-47
    446.25 2.019478699e-47
   446.375 2.021029554e-47
     446.5 2.022582073e-47
   446.625 2.024136258e-47
    446.75 2.025692108e-47
   446.875 2.027249625e-47
       447 2.02880881e-47
   447.125 2.030369664e-47
    447.25 2.031932187e-47
   447.375 2.03349638e-47
     447.5 2.035062245e-47
   447.625 2.036629781e-47
    447.75 2.038198991e-47
   447.875 2.039769874e-47
       448 2.041342432e-47
   448.125 2.042916665e-47
    448.25 2.044492575e-47
   448.375 2.046070162e-47
     448.5 2.047649428e-47
   448.625 2.049230372e-47
    448.75 2.050812996e-47
   448.875 2.052397301e-47
       449 2.053983287e-47
   449.125 2.055570956e-47
    449.25 2.057160308e-47
   449.375 2.058751345e-47
     449.5 2.060344066e-47
   449.625 2.061938473e-47
    449.75 2.063534567e-47
   449.875 2.065132349e-47
       450 2.06673182e-47
   450.125 2.068332979e-47
    450.25 2.069935829e-47
   450.375 2.071540371e-47
     450.5 2.073146604e-47
   450.625 2.07475453e-47
    450.75 2.07636415e-47
   450.875 2.077975464e-47
       451 2.079588474e-47
   451.125 2.081203181e-47
    451.25 2.082819584e-47
   451.375 2.084437686e-47
     451.5 2.086057487e-47
   451.625 2.087678987e-47
    451.75 2.089302189e-47
   451.875 2.090927091e-47
       452 2.092553697e-47
   452.125 2.094182005e-47
    452.25 2.095812018e-47
   452.375 2.097443736e-47
     452.5 2.09907716e-47
   452.625 2.100712291e-47
    452.75 2.10234913e-47
   452.875 2.103987677e-47
       453 2.105627933e-47
   453.125 2.1072699e-47
    453.25 2.108913579e-47
   453.375 2.110558969e-47
     453.5 2.112206072e-47
   453.625 2.113854889e-47
    453.75 2.115505421e-47
   453.875 2.117157668e-47
       454 2.118811632e-47
