51.250000 7.827439e-24 -2.222940e-25 4.178928e+46
51.375000 1.179588e-24 7.714520e-24 4.192535e+46
51.500000 -7.485026e-24 2.114365e-24 4.206071e+46
51.625000 -3.012413e-24 -7.142568e-24 4.219537e+46
51.750000 6.692496e-24 -3.860047e-24 4.232932e+46
51.875000 4.644315e-24 6.141833e-24 4.246257e+46
52.000000 -5.499172e-24 5.353214e-24 4.259513e+46
52.125000 -5.975878e-24 -4.774555e-24 4.272699e+46
52.250000 3.979320e-24 -6.502755e-24 4.285815e+46
52.375000 6.925781e-24 3.125904e-24 4.298863e+46
52.500000 -2.227704e-24 7.238475e-24 4.311841e+46
52.625000 -7.436068e-24 -1.298856e-24 4.324751e+46
52.750000 3.540172e-25 -7.515600e-24 4.337592e+46
52.875000 7.475969e-24 -5.918723e-25 4.350366e+46
53.000000 1.523823e-24 7.317966e-24 4.363071e+46
53.125000 -7.044271e-24 2.427038e-24 4.375709e+46
53.250000 -3.287148e-24 -6.659417e-24 4.388279e+46
53.375000 6.169730e-24 -4.090451e-24 4.400782e+46
53.500000 4.824134e-24 5.583235e-24 4.413218e+46
53.625000 -4.909534e-24 5.476485e-24 4.425588e+46
53.750000 -6.037091e-24 -4.159656e-24 4.437891e+46
53.875000 3.345887e-24 -6.497012e-24 4.450129e+46
54.000000 6.848938e-24 2.481572e-24 4.462300e+46
54.125000 -1.580900e-24 7.087312e-24 4.474407e+46
54.250000 -7.208433e-24 -6.586773e-25 4.486447e+46
54.375000 -2.699171e-25 -7.210522e-24 4.498424e+46
54.500000 7.093762e-24 -1.189581e-24 4.510335e+46
54.625000 2.085142e-24 6.860302e-24 4.522182e+46
54.750000 -6.514232e-24 2.941811e-24 4.533965e+46
54.875000 -3.745431e-24 -6.061518e-24 4.545685e+46
55.000000 5.509909e-24 -4.482719e-24 4.557341e+46
55.125000 5.141486e-24 4.868820e-24 4.568934e+46
55.250000 -4.149172e-24 5.710853e-24 4.580464e+46
55.375000 -6.181438e-24 -3.363218e-24 4.591932e+46
55.500000 2.524337e-24 -6.545517e-24 4.603338e+46
55.625000 6.797162e-24 1.646813e-24 4.614682e+46
55.750000 -7.455931e-25 6.932351e-24 4.625964e+46
55.875000 -6.949039e-24 1.639637e-25 4.637185e+46
56.000000 -1.066350e-24 -6.847200e-24 4.648345e+46
56.125000 6.628836e-24 -1.946173e-24 4.659445e+46
56.250000 2.788422e-24 6.297944e-24 4.670484e+46
56.375000 -5.860458e-24 3.578727e-24 4.681463e+46
56.500000 -4.303608e-24 -5.324150e-24 4.692383e+46
56.625000 4.698497e-24 -4.950713e-24 4.703244e+46
56.750000 5.509033e-24 3.994526e-24 4.714045e+46
56.875000 -3.224626e-24 5.969099e-24 4.724788e+46
57.000000 -6.323150e-24 -2.402331e-24 4.735473e+46
57.125000 1.542088e-24 -6.565272e-24 4.746099e+46
57.250000 6.691509e-24 6.590110e-25 4.756668e+46
57.375000 2.313911e-25 6.699934e-24 4.767180e+46
57.500000 -6.590689e-24 1.113481e-24 4.777634e+46
57.625000 -1.971769e-24 -6.365985e-24 4.788032e+46
57.750000 6.030072e-24 -2.791190e-24 4.798373e+46
57.875000 3.557369e-24 5.589161e-24 4.808659e+46
58.000000 -5.051324e-24 4.256877e-24 4.818889e+46
58.125000 -4.877474e-24 -4.426349e-24 4.829063e+46
58.250000 3.725573e-24 -5.408329e-24 4.839182e+46
58.375000 5.840215e-24 2.961679e-24 4.849247e+46
58.500000 -2.148473e-24 6.165675e-24 4.859257e+46
58.625000 -6.379166e-24 -1.300635e-24 4.869213e+46
58.750000 4.334619e-25 -6.477152e-24 4.879116e+46
58.875000 6.458179e-24 -4.374116e-25 4.888965e+46
59.000000 1.296293e-24 6.322901e-24 4.898760e+46
59.125000 -6.074070e-24 2.127716e-24 4.908503e+46
59.250000 -2.916720e-24 -5.716491e-24 4.918194e+46
59.375000 5.256936e-24 -3.649127e-24 4.927833e+46
59.500000 4.311792e-24 4.704027e-24 4.937419e+46
59.625000 -4.068076e-24 4.892855e-24 4.946955e+46
59.750000 -5.381947e-24 -3.360902e-24 4.956439e+46
59.875000 2.595614e-24 -5.770392e-24 4.965872e+46
60.000000 6.051363e-24 1.786376e-24 4.975255e+46
60.125000 -9.481426e-25 6.220007e-24 4.984587e+46
60.250000 -6.273542e-24 -9.639051e-26 4.993870e+46
60.375000 -7.531710e-25 -6.211305e-24 5.003103e+46
60.500000 6.034771e-24 -1.584888e-24 5.012287e+46
60.625000 2.383451e-24 5.747523e-24 5.021422e+46
60.750000 -5.355189e-24 3.134180e-24 5.030508e+46
60.875000 -3.823298e-24 -4.865341e-24 5.039546e+46
61.000000 4.287352e-24 -4.438187e-24 5.048536e+46
61.125000 4.967621e-24 3.632225e-24 5.057479e+46
61.250000 -2.912390e-24 5.401983e-24 5.066374e+46
61.375000 -5.733441e-24 -2.141469e-24 5.075222e+46
61.500000 1.334023e-24 -5.956094e-24 5.084023e+46
61.625000 6.066089e-24 5.052807e-25 5.092778e+46
61.750000 3.291483e-25 6.061692e-24 5.101487e+46
61.875000 -5.943318e-24 1.153567e-24 5.110150e+46
62.000000 -1.952488e-24 -5.713530e-24 5.118767e+46
62.125000 5.376988e-24 -2.710922e-24 5.127339e+46
62.250000 3.414666e-24 4.940361e-24 5.135867e+46
62.375000 -4.412203e-24 4.050572e-24 5.144349e+46
62.500000 -4.606791e-24 -3.802793e-24 5.152788e+46
62.625000 3.123933e-24 -5.073007e-24 5.161182e+46
62.750000 5.440626e-24 2.388734e-24 5.169533e+46
62.875000 -1.611355e-24 5.702944e-24 5.177840e+46
63.000000 -5.855275e-24 -8.067448e-25 5.186104e+46
63.125000 -9.653996e-27 -5.895040e-24 5.194325e+46
63.250000 5.821816e-24 -8.221942e-25 5.202504e+46
63.375000 1.615326e-24 5.637343e-24 5.210640e+46
63.500000 -5.345495e-24 2.373896e-24 5.218734e+46
63.625000 -3.083438e-24 -4.952201e-24 5.226787e+46
63.750000 4.465333e-24 -3.730450e-24 5.234798e+46
63.875000 4.302657e-24 3.894554e-24 5.242768e+46
64.000000 -3.251128e-24 4.789247e-24 5.250698e+46
64.125000 -5.181077e-24 -2.547706e-24 5.258587e+46
64.250000 1.798082e-24 -5.470856e-24 5.266435e+46
64.375000 5.653278e-24 1.016917e-24 5.274243e+46
64.500000 -2.194657e-25 5.725131e-24 5.282012e+46
64.625000 -5.685357e-24 5.787306e-25 5.289741e+46
64.750000 -1.362140e-24 -5.535069e-24 5.297432e+46
64.875000 5.277534e-24 -2.115546e-24 5.305083e+46
65.000000 2.824341e-24 4.918102e-24 5.312695e+46
65.125000 -4.464108e-24 3.474818e-24 5.320269e+46
65.250000 -4.054431e-24 -3.924721e-24 5.327805e+46
65.375000 3.310767e-24 -4.552046e-24 5.335303e+46
65.500000 4.958153e-24 2.634517e-24 5.342764e+46
65.625000 -1.909441e-24 5.265061e-24 5.350187e+46
65.750000 -5.467040e-24 -1.149946e-24 5.357573e+46
65.875000 3.710902e-25 -5.560435e-24 5.364923e+46
66.000000 5.543739e-24 -4.117128e-25 5.372235e+46
66.125000 1.183001e-24 5.417623e-24 5.379512e+46
66.250000 -5.184914e-24 1.927567e-24 5.386752e+46
66.375000 -2.630761e-24 -4.850547e-24 5.393957e+46
66.500000 4.421459e-24 -3.278780e-24 5.401126e+46
66.625000 3.858942e-24 3.906453e-24 5.408259e+46
66.750000 -3.316022e-24 4.359933e-24 5.415358e+46
66.875000 -4.772038e-24 -2.662139e-24 5.422422e+46
67.000000 1.958015e-24 -5.087328e-24 5.429451e+46
67.125000 5.299818e-24 1.217840e-24 5.436446e+46
67.250000 -4.564941e-25 5.405586e-24 5.443407e+46
67.375000 -5.402849e-24 3.107487e-25 5.450334e+46
67.500000 -1.068525e-24 -5.291998e-24 5.457228e+46
67.625000 5.075587e-24 -1.801692e-24 5.464088e+46
67.750000 2.495629e-24 4.758280e-24 5.470914e+46
67.875000 -4.346757e-24 3.136532e-24 5.477708e+46
68.000000 -3.711689e-24 -3.849578e-24 5.484470e+46
68.125000 3.277006e-24 -4.209734e-24 5.491198e+46
